Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202003,March 2020,4,0,1,Imports,579,Norway,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,1933731,,5560189,,,0
HS,2020,202004,April 2020,4,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,163210,,50329,,,0
HS,2020,202004,April 2020,4,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,6219726000,,61359457,,,0
HS,2020,202005,May 2020,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,,,12176502,,,0
HS,2020,202005,May 2020,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,,,4088734,,,0
HS,2020,202002,February 2020,4,0,1,Imports,860,,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,90920,,21623,,,0
HS,2020,202002,February 2020,4,0,1,Imports,860,,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,7470490,,3475740,,,0
HS,2020,202002,February 2020,4,0,1,Imports,860,,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,,,234106,,,0
HS,2020,202001,January 2020,4,0,1,Imports,699,India,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,1612931,,190883,,,0
HS,2020,202001,January 2020,4,0,1,Imports,699,India,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,152113,,79934,,,0
HS,2020,202004,April 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,10532000,,1491068,,,0
HS,2020,202004,April 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,35698000,,2807179,,,0
HS,2020,202002,February 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,49073000,,3684920,,,0
HS,2020,202002,February 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,3751000,,634125,,,0
HS,2020,202002,February 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,296000,,359268,,,0
HS,2020,202001,January 2020,4,0,1,Imports,860,,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,224760,,577744,,,0
HS,2020,202001,January 2020,4,0,1,Imports,860,,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,1000,,416,,,0
HS,2020,202001,January 2020,4,0,1,Imports,860,,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,,,219769,,,0
HS,2020,202005,May 2020,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,20,,101735,,,0
HS,2020,202001,January 2020,4,0,1,Imports,860,,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,5829020,,2873969,,,0
HS,2020,202005,May 2020,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,24792,,14961,,,0
HS,2020,202005,May 2020,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,579322,,675482,,,0
HS,2020,202005,May 2020,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,48,,6135,,,0
HS,2020,202005,May 2020,4,0,1,Imports,608,Philippines,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,5576448,,2711471,,,0
HS,2020,202003,March 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,0,,534639,,,0
HS,2020,202003,March 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,0,,237257,,,0
HS,2020,202003,March 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,,,3588400,,,0
HS,2020,202003,March 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,2075,,51475,,,0
HS,2020,202005,May 2020,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,2512674,,1478467,,,0
HS,2020,202005,May 2020,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,1169742,,68811,,,0
HS,2020,202005,May 2020,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,32640,,2670,,,0
HS,2020,202005,May 2020,4,0,1,Imports,710,South Africa,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,45762,,8744,,,0
HS,2020,202004,April 2020,4,0,1,Imports,688,Serbia,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,163578,,293723,,,0
HS,2020,202002,February 2020,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,,,197102,,,0
HS,2020,202005,May 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,397577,,66111,,,0
HS,2020,202005,May 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,14,,745,,,0
HS,2020,202005,May 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,3138040,,1455455,,,0
HS,2020,202005,May 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,71838,,289025,,,0
HS,2020,202005,May 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,52121,,154991,,,0
HS,2020,202001,January 2020,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,42637,,73515,,,0
HS,2020,202001,January 2020,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,105250,,7273,,,0
HS,2020,202001,January 2020,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,2443273,,1124334,,,0
HS,2020,202002,February 2020,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,932102,,431010,,,0
HS,2020,202002,February 2020,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,265935,,7941,,,0
HS,2020,202002,February 2020,4,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,7,,22,,,0
HS,2020,202003,March 2020,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,2524,,28274,,,0
HS,2020,202003,March 2020,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,187889,,309066,,,0
HS,2020,202003,March 2020,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,202124,,51894,,,0
HS,2020,202003,March 2020,4,0,1,Imports,604,Peru,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,3505005,,1869371,,,0
HS,2020,202001,January 2020,4,0,1,Imports,36,Australia,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,1203850,,96017,,,0
HS,2020,202001,January 2020,4,0,1,Imports,36,Australia,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,36120,,32826,,,0
HS,2020,202001,January 2020,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,244698,,583493,,,0
HS,2020,202001,January 2020,4,0,1,Imports,112,Belarus,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,400656,,690000,,,0
HS,2020,202004,April 2020,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,368434,,89613,,,0
HS,2020,202004,April 2020,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,195910,,60822,,,0
HS,2020,202004,April 2020,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,4313542,,1869361,,,0
HS,2020,202004,April 2020,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,331138,,714764,,,0
HS,2020,202004,April 2020,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,155488,,1016219,,,0
HS,2020,202005,May 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,638369,,780483,,,0
HS,2020,202005,May 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,124122,,683250,,,0
HS,2020,202005,May 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,93701,,20358,,,0
HS,2020,202005,May 2020,4,0,1,Imports,218,Ecuador,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,3318834,,1900499,,,0
HS,2020,202006,June 2020,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,6296966,,1802833,,,0
HS,2020,202004,April 2020,4,0,1,Imports,97,EU-28,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,42393632,,116226766,,,0
HS,2020,202005,May 2020,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,3154934,,7656272,,,0
HS,2020,202005,May 2020,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,14628146,,7831714,,,0
HS,2020,202005,May 2020,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,82674,,113544,,,0
HS,2020,202006,June 2020,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,14453285,,27856008,,,0
HS,2020,202005,May 2020,4,0,1,Imports,757,Switzerland,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,,,9333207,,,0
