Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202001,January 2020,4,0,2,Exports,792,Turkey,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,9146618,,31385600,,,0
HS,2020,202002,February 2020,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,475288000,,5587658,,,0
HS,2020,202002,February 2020,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,21466320,,146153,,,0
HS,2020,202002,February 2020,4,0,2,Exports,428,Latvia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,141037,,513468,,,0
HS,2020,202002,February 2020,4,0,2,Exports,428,Latvia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,10505,,86777,,,0
HS,2020,202005,May 2020,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,1061286,,2770844,,,0
HS,2020,202003,March 2020,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,14600180,,307685,,,0
HS,2020,202003,March 2020,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,45764318,,532707,,,0
HS,2020,202003,March 2020,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,1583193,,2892597,,,0
HS,2020,202003,March 2020,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,67927125,,34996230,,,0
HS,2020,202003,March 2020,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,3300849,,12523955,,,0
HS,2020,202003,March 2020,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,1655672,,8081044,,,0
HS,2020,202005,May 2020,4,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,2323995,,,0
HS,2020,202005,May 2020,4,0,2,Exports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,577339,,,0
HS,2020,202001,January 2020,4,0,2,Exports,152,Chile,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,11759,,24811,,,0
HS,2020,202001,January 2020,4,0,2,Exports,152,Chile,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,411561,,258699,,,0
HS,2020,202001,January 2020,4,0,2,Exports,152,Chile,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,76282,,,0
HS,2020,202001,January 2020,4,0,2,Exports,152,Chile,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,,,436,,,0
HS,2020,202004,April 2020,4,0,2,Exports,604,Peru,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,130000,,20800,,,0
HS,2020,202002,February 2020,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,,,594072,,,0
HS,2020,202004,April 2020,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,250,,294,,,0
HS,2020,202004,April 2020,4,0,2,Exports,554,New Zealand,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,18722,,48847,,,0
HS,2020,202004,April 2020,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,503807000,,4991863,,,0
HS,2020,202004,April 2020,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,46000,,23932,,,0
HS,2020,202002,February 2020,4,0,2,Exports,860,,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,,,30400,,,0
HS,2020,202002,February 2020,4,0,2,Exports,860,,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,9752160,,45465,,,0
HS,2020,202002,February 2020,4,0,2,Exports,860,,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,53500,,25680,,,0
HS,2020,202002,February 2020,4,0,2,Exports,860,,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,13350,,114269,,,0
HS,2020,202002,February 2020,4,0,2,Exports,860,,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,326037,,,0
HS,2020,202001,January 2020,4,0,2,Exports,699,India,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,1051890,,2951541,,,0
HS,2020,202001,January 2020,4,0,2,Exports,699,India,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,165408,,74399,,,0
HS,2020,202001,January 2020,4,0,2,Exports,699,India,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,29469628,,13264324,,,0
HS,2020,202001,January 2020,4,0,2,Exports,699,India,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,2550,,15617,,,0
HS,2020,202001,January 2020,4,0,2,Exports,699,India,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,791703,,,0
HS,2020,202001,January 2020,4,0,2,Exports,699,India,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,1108289170,,12810001,,,0
HS,2020,202001,January 2020,4,0,2,Exports,699,India,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,308990258,,4298254,,,0
HS,2020,202004,April 2020,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,38742,,114945,,,0
HS,2020,202004,April 2020,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,55479664,,38758148,,,0
HS,2020,202004,April 2020,4,0,2,Exports,392,Japan,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,38385,,93412,,,0
HS,2020,202001,January 2020,4,0,2,Exports,860,,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,4846300,,45539,,,0
HS,2020,202001,January 2020,4,0,2,Exports,860,,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,,,27863,,,0
HS,2020,202005,May 2020,4,0,2,Exports,752,Sweden,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,,,14995349,,,0
HS,2020,202005,May 2020,4,0,2,Exports,752,Sweden,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,,,10904,,,0
HS,2020,202005,May 2020,4,0,2,Exports,752,Sweden,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,,,18825,,,0
HS,2020,202005,May 2020,4,0,2,Exports,752,Sweden,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,6991829,,,0
HS,2020,202005,May 2020,4,0,2,Exports,752,Sweden,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,,,798038,,,0
HS,2020,202005,May 2020,4,0,2,Exports,752,Sweden,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,,,670380,,,0
HS,2020,202005,May 2020,4,0,2,Exports,752,Sweden,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,,,1335309,,,0
HS,2020,202001,January 2020,4,0,2,Exports,860,,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,406404,,,0
HS,2020,202005,May 2020,4,0,2,Exports,608,Philippines,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,2022,,,0
HS,2020,202005,May 2020,4,0,2,Exports,608,Philippines,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,786956,,1249363,,,0
HS,2020,202005,May 2020,4,0,2,Exports,608,Philippines,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,752,,4708,,,0
HS,2020,202005,May 2020,4,0,2,Exports,608,Philippines,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,544245,,56283,,,0
HS,2020,202005,May 2020,4,0,2,Exports,608,Philippines,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,38500000,,265650,,,0
HS,2020,202003,March 2020,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,0,,9151263,,,0
HS,2020,202003,March 2020,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,0,,310057,,,0
HS,2020,202003,March 2020,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,0,,3147744,,,0
HS,2020,202003,March 2020,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,0,,26942011,,,0
HS,2020,202003,March 2020,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,0,,1322146,,,0
HS,2020,202003,March 2020,4,0,2,Exports,484,Mexico,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,44449840,,,0
HS,2020,202005,May 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,517859,,,0
HS,2020,202005,May 2020,4,0,2,Exports,710,South Africa,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,1181,,,0
