Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2019,2019,2019,2,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,458970942,,,4
S3,2019,2019,2019,2,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,1402332961,,,4
S3,2019,2019,2019,2,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,103288752,,,4
S3,2019,2019,2019,2,0,2,Export,604,Peru,PER,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,161195183,,,4
S3,2019,2019,2019,2,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,332462942,,,4
S3,2019,2019,2019,2,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,4190388930,,,4
S3,2019,2019,2019,2,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,727321958,,,4
S3,2019,2019,2019,2,0,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,131282178,,,0
S3,2019,2019,2019,2,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,1064125421,,,4
S3,2019,2019,2019,2,0,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,1243740778,,,4
S3,2019,2019,2019,2,0,2,Export,646,Rwanda,RWA,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,2575224,,,4
S3,2019,2019,2019,2,0,2,Export,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,649,,,0
S3,2019,2019,2019,2,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,21782256,,,4
S3,2019,2019,2019,2,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,252275496,,,4
S3,2019,2019,2019,2,0,2,Export,690,Seychelles,SYC,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,18959,,,0
S3,2019,2019,2019,2,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,5035922681,,,4
S3,2019,2019,2019,2,0,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,15492093607,,,4
S3,2019,2019,2019,2,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,1826399726,,,4
S3,2019,2019,2019,2,0,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,1977375026,,,4
S3,2019,2019,2019,2,0,2,Export,705,Slovenia,SVN,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,1156335644,,,0
S3,2019,2019,2019,2,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,1351565345,,,4
S3,2019,2019,2019,2,0,2,Export,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,8429567,,,4
S3,2019,2019,2019,2,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,4338500483,,,4
S3,2019,2019,2019,2,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,2836035,,,0
S3,2019,2019,2019,2,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,4749474,,,4
S3,2019,2019,2019,2,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,5720071858,,,4
S3,2019,2019,2019,2,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,6484004052,,,4
S3,2019,2019,2019,2,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,2538013025,,,4
S3,2019,2019,2019,2,0,2,Export,768,Togo,TGO,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,12926494,,,4
S3,2019,2019,2019,2,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,156925237,,,0
S3,2019,2019,2019,2,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,4066664105,,,4
S3,2019,2019,2019,2,0,2,Export,807,North Macedonia,MKD,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,19408450,,,4
S3,2019,2019,2019,2,0,2,Export,818,Egypt,EGY,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,12045968,,,4
S3,2019,2019,2019,2,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,11032124820,,,4
S3,2019,2019,2019,2,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,52438114537,,,4
S3,2019,2019,2019,2,0,2,Export,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,,,22035807,,,4
S3,2019,2019,2019,2,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,72,SPECIAL.INDUST.MACHINERY,1,No Quantity,0,,,,0,,65359393,,,4
S3,2019,2019,2019,2,0,2,Export,28,Antigua and Barbuda,ATG,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,19911,,,0
S3,2019,2019,2019,2,0,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,543992,,,0
S3,2019,2019,2019,2,0,2,Export,32,Argentina,ARG,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,1420956,,,0
S3,2019,2019,2019,2,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,,,109391987,,,4
S3,2019,2019,2019,2,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,1733617594,,,4
S3,2019,2019,2019,2,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,2254251,,,0
S3,2019,2019,2019,2,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,1669123146,,,4
S3,2019,2019,2019,2,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,26356485,,,4
S3,2019,2019,2019,2,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,313208,,,4
S3,2019,2019,2019,2,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,236435427,,,4
S3,2019,2019,2019,2,0,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,29074,,,0
S3,2019,2019,2019,2,0,2,Export,96,Brunei Darussalam,BRN,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,2704225,,,4
S3,2019,2019,2019,2,0,2,Export,100,Bulgaria,BGR,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,92422819,,,4
S3,2019,2019,2019,2,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,,,1729574,,,4
S3,2019,2019,2019,2,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,,,802287031,,,4
S3,2019,2019,2019,2,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,,,6674247,,,4
S3,2019,2019,2019,2,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,2838115,,,4
S3,2019,2019,2019,2,0,2,Export,174,Comoros,COM,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,23596,,,0
S3,2019,2019,2019,2,0,2,Export,178,Congo,COG,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,4388224,,,0
S3,2019,2019,2019,2,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,60159143,,,4
S3,2019,2019,2019,2,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,424448,,,0
S3,2019,2019,2019,2,0,2,Export,204,Benin,BEN,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,237948,,,0
S3,2019,2019,2019,2,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,196868627,,,4
S3,2019,2019,2019,2,0,2,Export,222,El Salvador,SLV,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,1963389,,,0
S3,2019,2019,2019,2,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,23039943,,,4
S3,2019,2019,2019,2,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,73,METALWORKING MACHINERY,1,No Quantity,0,,,,0,,272437111,,,4
